1.852391093237215625e+00,2.347584751825382288e+00,-1.723702573918190373e+00
2.342979007294348381e+00,1.859507148646308394e+00,-1.476122699283236583e+00
3.316130233945899342e+00,1.356598732068776902e+00,-1.421448009442946692e+00
3.434516554767705898e+00,8.728605608801904836e-01,-1.368514658285470142e+00
3.290806993823320870e+00,4.539044129411476947e-01,-1.331754263513539982e+00
3.287221216217064423e+00,7.513648494210432849e-02,-1.347555127458757607e+00
3.368003682622999317e+00,-4.187247821639404899e-01,-1.271890575610742147e+00
3.496052441179929637e+00,-1.007015105339871042e+00,-9.555453957487524130e-01
4.072587717075410119e+00,-1.575246192453696459e+00,-5.409814816885523125e-01
4.728025542761795208e+00,-2.183706712546761075e+00,-1.432070887696905992e-01
4.971545769599043929e+00,-2.308217678742413348e+00,-1.636255288748365011e-01
5.058636957345359342e+00,-2.310243649811266398e+00,-3.363572059390067537e-01
5.192763206686703548e+00,-2.013923372935527478e+00,-4.414688327949463642e-01
5.305356534740465868e+00,-2.049796842967907207e+00,-4.168041768389254553e-01
5.329655423476834741e+00,-2.087279500449102709e+00,-3.323997699628187807e-01
6.269074008749899285e+00,-2.096680270484916342e+00,-3.608666812412966718e-01
6.573157608660287643e+00,-1.866452160483785372e+00,-3.398230301400604891e-01
6.529424268712563872e+00,-1.900203966746071060e+00,-3.411800823644962066e-01
6.626485303063922139e+00,-1.893281515161120643e+00,-3.594441842624727657e-01
6.573168477550042965e+00,-1.814678414047557808e+00,-3.592386738042429029e-01
6.588078458684123007e+00,-1.925746010999974445e+00,-3.592386738042429029e-01
6.625104798820061092e+00,-1.931456884922462924e+00,-3.608666812412966718e-01
6.593356830908482458e+00,-1.895590088886188740e+00,-3.396392294035733284e-01
6.618776272945483541e+00,-1.941786099002933641e+00,-3.368786879823521541e-01
6.860234381971401341e+00,-1.975573825187966870e+00,-3.172389020987100849e-01
6.960574512707471406e+00,-2.035639715980487097e+00,-3.213089225256510750e-01
6.177763677211978610e+00,-1.792314153265203824e+00,-3.213089225256510750e-01
5.971352068263072965e+00,-1.611317224769400536e+00,-3.213089225256510750e-01
6.085948603490249909e+00,-2.091391272677062041e+00,-3.212234472504042482e-01
5.992514033267067219e+00,-1.767023368783878778e+00,-3.212234472504042482e-01
6.031071982480100679e+00,-1.890930159523463772e+00,-3.198563272167151972e-01
5.949755941293113359e+00,-1.607542754324536860e+00,-3.185840907563067259e-01
5.945643676931175570e+00,-1.701368806014151858e+00,-3.198563272167151972e-01
5.941154914093156769e+00,-1.676644945081504412e+00,-3.199407155012231052e-01
5.940010772022226604e+00,-1.658101166423382455e+00,-3.226888605196082116e-01
5.954963036429381518e+00,-1.701418010408394688e+00,-3.212234472504042482e-01
5.926278442608327701e+00,-1.682770421975204211e+00,-3.199407155012231052e-01
5.928341523295141968e+00,-1.701653585390272116e+00,-3.213089225256510750e-01
5.956063155164771139e+00,-1.720229420591067315e+00,-3.213885643218717947e-01
5.958020428172623006e+00,-1.757801058001239536e+00,-3.226022795232164064e-01
5.952564607306420896e+00,-1.713896311082034662e+00,-3.255673251030188897e-01
5.928341523295141968e+00,-1.719950935770812706e+00,-3.213089225256510750e-01
5.929254727273700176e+00,-1.720215877665826509e+00,-3.240806807244126508e-01
5.943416248127370238e+00,-1.664156549475663605e+00,-3.213885643218717947e-01
5.921789880083508706e+00,-1.658101166423382455e+00,-3.198563272167151972e-01
5.952564607306420896e+00,-1.713896311082034662e+00,-3.226888605196082116e-01
5.962019939170618343e+00,-1.714080732511552796e+00,-3.227695331094826980e-01
5.957082327446651782e+00,-1.739024033478214992e+00,-3.212234472504042482e-01
5.966714515289963217e+00,-1.739512382200522067e+00,-3.226022795232164064e-01
5.940914448458820551e+00,-1.676120063828507201e+00,-3.197661928512743890e-01
5.929650716240229436e+00,-1.688940761282046621e+00,-3.212234472504042482e-01
5.928491984320746866e+00,-1.670256255644544607e+00,-3.198563272167151972e-01
5.965587590013044839e+00,-1.720482941320376602e+00,-3.184117775658499849e-01
5.944569425455884293e+00,-1.682770421975204211e+00,-3.211321525200513394e-01
5.951473213173247956e+00,-1.676730843339831356e+00,-3.197661928512743890e-01
5.956063155164771139e+00,-1.720229420591067315e+00,-3.196703270470505065e-01
5.952564607306420896e+00,-1.713896311082034662e+00,-3.224114505706301426e-01
5.957082327446651782e+00,-1.739024033478214992e+00,-3.239929748716900426e-01
5.957288114541947621e+00,-1.688826225617810595e+00,-3.212234472504042482e-01
5.957288114541947621e+00,-1.688826225617810595e+00,-3.238992990374734426e-01
5.960819950414188106e+00,-1.695108173399034746e+00,-3.238992990374734426e-01
